angle,radius,action,value
22,86,2,0.000000
22,86,3,0.000000
22,87,0,0.000000
22,87,1,0.000000
22,87,2,0.000000
22,87,3,0.000000
22,88,0,0.000000
22,88,1,0.000000
22,88,2,0.000000
22,88,3,0.000000
22,89,0,0.000000
22,89,1,0.000000
22,89,2,0.000000
22,89,3,0.000000
22,90,0,0.000000
22,90,1,0.000000
22,90,2,0.000000
22,90,3,0.000000
22,91,0,0.000000
22,91,1,0.000000
22,91,2,0.000000
22,91,3,0.000000
22,92,0,0.000000
22,92,1,0.000000
22,92,2,0.000000
22,92,3,0.000000
22,93,0,0.000000
22,93,1,0.000000
22,93,2,0.000000
22,93,3,0.000000
22,94,0,0.000000
22,94,1,0.000000
22,94,2,0.000000
22,94,3,0.000000
22,95,0,0.000000
22,95,1,0.000000
22,95,2,0.000000
22,95,3,0.000000
22,96,0,0.000000
22,96,1,0.000000
22,96,2,0.000000
22,96,3,0.000000
22,97,0,0.000000
22,97,1,0.000000
22,97,2,0.000000
22,97,3,0.000000
22,98,0,0.000000
22,98,1,0.000000
22,98,2,0.000000
22,98,3,0.000000
22,99,0,0.000000
22,99,1,0.000000
22,99,2,0.000000
22,99,3,0.000000
23,0,0,0.000000
23,0,1,0.000000
23,0,2,0.000000
23,0,3,0.000000
23,1,0,2.575497
23,1,1,4.492917
23,1,2,0.082268
23,1,3,10.472910
23,2,0,0.000000
23,2,1,8.850183
23,2,2,0.000000
23,2,3,0.000000
23,3,0,-1.125008
23,3,1,0.499905
23,3,2,0.979865
23,3,3,6.097252
23,4,0,-1.711608
23,4,1,0.051971
23,4,2,-1.580193
23,4,3,-1.166234
23,5,0,-2.353545
23,5,1,-2.335118
23,5,2,-2.527860
23,5,3,-1.199308
23,6,0,-2.917220
23,6,1,-2.379628
23,6,2,-2.710430
23,6,3,-2.741164
23,7,0,-3.651857
23,7,1,-3.225644
23,7,2,-3.385996
23,7,3,-3.298347
23,8,0,-3.291447
23,8,1,-3.344133
23,8,2,-3.399315
23,8,3,-3.390292
23,9,0,-3.007144
23,9,1,-3.099463
23,9,2,-3.318058
23,9,3,-3.158553
23,10,0,-3.761250
23,10,1,-3.185294
23,10,2,-3.502466
23,10,3,-3.315204
23,11,0,-3.718978
23,11,1,-3.901781
23,11,2,-3.853933
23,11,3,-3.872168
23,12,0,-3.091745
23,12,1,-3.508681
23,12,2,-3.810336
23,12,3,-3.958934
23,13,0,-3.750322
23,13,1,-3.839697
23,13,2,-3.927590
23,13,3,-4.072261
23,14,0,-2.544939
23,14,1,-3.594010
23,14,2,-2.556099
23,14,3,-3.639236
23,15,0,-2.280565
23,15,1,-2.516120
23,15,2,-2.331830
23,15,3,-2.463732
23,16,0,-2.156524
23,16,1,-2.356245
23,16,2,-2.245552
23,16,3,-2.397327
23,17,0,-1.641710
23,17,1,-1.908947
23,17,2,-1.830000
23,17,3,-1.920265
23,18,0,-0.878130
23,18,1,-1.617813
23,18,2,-1.200000
23,18,3,-1.813504
23,19,0,0.000000
23,19,1,-0.561000
23,19,2,0.000000
23,19,3,0.000000
23,20,0,0.000000
23,20,1,0.000000
23,20,2,0.000000
23,20,3,0.000000
23,21,0,0.000000
23,21,1,0.000000
23,21,2,0.000000
23,21,3,0.000000
23,22,0,0.000000
23,22,1,0.000000
23,22,2,0.000000
23,22,3,0.000000
23,23,0,0.000000
23,23,1,0.000000
23,23,2,0.000000
23,23,3,0.000000
23,24,0,0.000000
23,24,1,0.000000
23,24,2,0.000000
23,24,3,0.000000
23,25,0,0.000000
23,25,1,0.000000
23,25,2,0.000000
23,25,3,0.000000
23,26,0,0.000000
23,26,1,0.000000
23,26,2,0.000000
23,26,3,0.000000
23,27,0,0.000000
23,27,1,0.000000
23,27,2,0.000000
23,27,3,0.000000
23,28,0,0.000000
23,28,1,0.000000
23,28,2,0.000000
23,28,3,0.000000
23,29,0,0.000000
23,29,1,0.000000
23,29,2,0.000000
23,29,3,0.000000
23,30,0,0.000000
23,30,1,0.000000
23,30,2,0.000000
23,30,3,0.000000
23,31,0,0.000000
23,31,1,0.000000
23,31,2,0.000000
23,31,3,0.000000
23,32,0,0.000000
23,32,1,0.000000
23,32,2,0.000000
23,32,3,0.000000
23,33,0,0.000000
23,33,1,0.000000
23,33,2,0.000000
23,33,3,0.000000
23,34,0,0.000000
23,34,1,0.000000
23,34,2,0.000000
23,34,3,0.000000
23,35,0,0.000000
23,35,1,0.000000
23,35,2,0.000000
23,35,3,0.000000
23,36,0,0.000000
23,36,1,0.000000
23,36,2,0.000000
23,36,3,0.000000
23,37,0,0.000000
23,37,1,0.000000
23,37,2,0.000000
23,37,3,0.000000
23,38,0,0.000000
23,38,1,0.000000
23,38,2,0.000000
23,38,3,0.000000
23,39,0,0.000000
23,39,1,0.000000
23,39,2,0.000000
23,39,3,0.000000
23,40,0,0.000000
23,40,1,0.000000
23,40,2,0.000000
23,40,3,0.000000
23,41,0,0.000000
23,41,1,0.000000
23,41,2,0.000000
23,41,3,0.000000
23,42,0,0.000000
23,42,1,0.000000
23,42,2,0.000000
23,42,3,0.000000
23,43,0,0.000000
23,43,1,0.000000
23,43,2,0.000000
23,43,3,0.000000
23,44,0,0.000000
23,44,1,0.000000
23,44,2,0.000000
23,44,3,0.000000
23,45,0,0.000000
23,45,1,0.000000
23,45,2,0.000000
23,45,3,0.000000
23,46,0,0.000000
23,46,1,0.000000
23,46,2,0.000000
23,46,3,0.000000
23,47,0,0.000000
23,47,1,0.000000
23,47,2,0.000000
23,47,3,0.000000
23,48,0,0.000000
23,48,1,0.000000
23,48,2,0.000000
23,48,3,0.000000
23,49,0,0.000000
23,49,1,0.000000
23,49,2,0.000000
23,49,3,0.000000
23,50,0,0.000000
23,50,1,0.000000
23,50,2,0.000000
23,50,3,0.000000
23,51,0,0.000000
23,51,1,0.000000
23,51,2,0.000000
23,51,3,0.000000
23,52,0,0.000000
23,52,1,0.000000
23,52,2,0.000000
23,52,3,0.000000
23,53,0,0.000000
23,53,1,0.000000
23,53,2,0.000000
23,53,3,0.000000
23,54,0,0.000000
23,54,1,0.000000
23,54,2,0.000000
23,54,3,0.000000
23,55,0,0.000000
23,55,1,0.000000
23,55,2,0.000000
23,55,3,0.000000
23,56,0,0.000000
23,56,1,0.000000
23,56,2,0.000000
23,56,3,0.000000
23,57,0,0.000000
23,57,1,0.000000
23,57,2,0.000000
23,57,3,0.000000
23,58,0,0.000000
23,58,1,0.000000
23,58,2,0.000000
23,58,3,0.000000
23,59,0,0.000000
23,59,1,0.000000
23,59,2,0.000000
23,59,3,0.000000
23,60,0,0.000000
23,60,1,0.000000
23,60,2,0.000000
23,60,3,0.000000
23,61,0,0.000000
23,61,1,0.000000
23,61,2,0.000000
23,61,3,0.000000
23,62,0,0.000000
23,62,1,0.000000
23,62,2,0.000000
23,62,3,0.000000
23,63,0,0.000000
23,63,1,0.000000
23,63,2,0.000000
23,63,3,0.000000
23,64,0,0.000000
23,64,1,0.000000
23,64,2,0.000000
23,64,3,0.000000
23,65,0,0.000000
23,65,1,0.000000
23,65,2,0.000000
23,65,3,0.000000
23,66,0,0.000000
23,66,1,0.000000
23,66,2,0.000000
23,66,3,0.000000
23,67,0,0.000000
23,67,1,0.000000
23,67,2,0.000000
23,67,3,0.000000
23,68,0,0.000000
23,68,1,0.000000
23,68,2,0.000000
23,68,3,0.000000
23,69,0,0.000000
23,69,1,0.000000
23,69,2,0.000000
23,69,3,0.000000
23,70,0,0.000000
23,70,1,0.000000
23,70,2,0.000000
23,70,3,0.000000
23,71,0,0.000000
23,71,1,0.000000
23,71,2,0.000000
23,71,3,0.000000
23,72,0,0.000000
23,72,1,0.000000
23,72,2,0.000000
23,72,3,0.000000
23,73,0,0.000000
23,73,1,0.000000
23,73,2,0.000000
23,73,3,0.000000
23,74,0,0.000000
23,74,1,0.000000
23,74,2,0.000000
23,74,3,0.000000
23,75,0,0.000000
23,75,1,0.000000
23,75,2,0.000000
23,75,3,0.000000
23,76,0,0.000000
23,76,1,0.000000
23,76,2,0.000000
23,76,3,0.000000
23,77,0,0.000000
23,77,1,0.000000
23,77,2,0.000000
23,77,3,0.000000
23,78,0,0.000000
23,78,1,0.000000
23,78,2,0.000000
23,78,3,0.000000
23,79,0,0.000000
23,79,1,0.000000
23,79,2,0.000000
23,79,3,0.000000
23,80,0,0.000000
23,80,1,0.000000
23,80,2,0.000000
23,80,3,0.000000
23,81,0,0.000000
23,81,1,0.000000
23,81,2,0.000000
23,81,3,0.000000
23,82,0,0.000000
23,82,1,0.000000
23,82,2,0.000000
23,82,3,0.000000
23,83,0,0.000000
23,83,1,0.000000
23,83,2,0.000000
23,83,3,0.000000
23,84,0,0.000000
23,84,1,0.000000
23,84,2,0.000000
23,84,3,0.000000
23,85,0,0.000000
23,85,1,0.000000
23,85,2,0.000000
23,85,3,0.000000
23,86,0,0.000000
23,86,1,0.000000
23,86,2,0.000000
23,86,3,0.000000
23,87,0,0.000000
23,87,1,0.000000
23,87,2,0.000000
23,87,3,0.000000
23,88,0,0.000000
23,88,1,0.000000
23,88,2,0.000000
23,88,3,0.000000
23,89,0,0.000000
23,89,1,0.000000
23,89,2,0.000000
23,89,3,0.000000
23,90,0,0.000000
23,90,1,0.000000
23,90,2,0.000000
23,90,3,0.000000
23,91,0,0.000000
23,91,1,0.000000
23,91,2,0.000000
23,91,3,0.000000
23,92,0,0.000000
23,92,1,0.000000
23,92,2,0.000000
23,92,3,0.000000
23,93,0,0.000000
23,93,1,0.000000
23,93,2,0.000000
23,93,3,0.000000
23,94,0,0.000000
23,94,1,0.000000
23,94,2,0.000000
23,94,3,0.000000
23,95,0,0.000000
23,95,1,0.000000
23,95,2,0.000000
23,95,3,0.000000
23,96,0,0.000000
23,96,1,0.000000
23,96,2,0.000000
23,96,3,0.000000
23,97,0,0.000000
23,97,1,0.000000
23,97,2,0.000000
23,97,3,0.000000
23,98,0,0.000000
23,98,1,0.000000
23,98,2,0.000000
23,98,3,0.000000
23,99,0,0.000000
23,99,1,0.000000
23,99,2,0.000000
23,99,3,0.000000
24,0,0,0.000000
24,0,1,0.000000
24,0,2,0.000000
24,0,3,3.000000
24,1,0,0.000000
24,1,1,5.331334
24,1,2,5.995407
24,1,3,10.454196
24,2,0,1.524647
24,2,1,8.331211
24,2,2,1.179343
24,2,3,-0.300000
24,3,0,-0.532862
24,3,1,0.177177
24,3,2,-0.390000
24,3,3,6.154245
24,4,0,-1.380478
24,4,1,-1.317848
24,4,2,-1.370808
24,4,3,2.475620
24,5,0,-2.374552
24,5,1,-1.955744
24,5,2,-2.445908
24,5,3,-1.468529
24,6,0,-2.672446
24,6,1,-2.795533
24,6,2,-3.142923
24,6,3,-2.476211
24,7,0,-3.001206
24,7,1,-3.435299
24,7,2,-2.982594
24,7,3,-3.262949
24,8,0,-3.068494
24,8,1,-3.020483
24,8,2,-2.978210
24,8,3,-3.264429
24,9,0,-3.106351
24,9,1,-3.097794
24,9,2,-3.087929
24,9,3,-3.182042
24,10,0,-3.273244
24,10,1,-3.262485
24,10,2,-3.006932
24,10,3,-3.312369
24,11,0,-3.148164
24,11,1,-3.134575
24,11,2,-3.279499
24,11,3,-3.295166
24,12,0,-3.348721
24,12,1,-3.381383
24,12,2,-3.201276
24,12,3,-3.301062
24,13,0,-3.129395
24,13,1,-3.246980
24,13,2,-3.171982
24,13,3,-3.275726
24,14,0,-2.343190
24,14,1,-3.134742
24,14,2,-2.301354
24,14,3,-3.108103
24,15,0,-2.154474
24,15,1,-2.241000
24,15,2,-2.308960
24,15,3,-2.451614
24,16,0,-2.304098
24,16,1,-2.359054
24,16,2,-2.402416
24,16,3,-2.395404
24,17,0,-0.579000
24,17,1,-0.902400
24,17,2,-0.600000
24,17,3,-1.255957
24,18,0,0.000000
24,18,1,0.000000
24,18,2,0.000000
24,18,3,0.000000
24,19,0,0.000000
24,19,1,0.000000
24,19,2,0.000000
24,19,3,0.000000
24,20,0,0.000000
24,20,1,0.000000
24,20,2,0.000000
24,20,3,0.000000
24,21,0,0.000000
24,21,1,0.000000
24,21,2,0.000000
24,21,3,0.000000
24,22,0,0.000000
24,22,1,0.000000
24,22,2,0.000000
24,22,3,0.000000
24,23,0,0.000000
24,23,1,0.000000
24,23,2,0.000000
24,23,3,0.000000
24,24,0,0.000000
24,24,1,0.000000
24,24,2,0.000000
24,24,3,0.000000
24,25,0,0.000000
24,25,1,0.000000
24,25,2,0.000000
24,25,3,0.000000
24,26,0,0.000000
24,26,1,0.000000
24,26,2,0.000000
24,26,3,0.000000
24,27,0,0.000000
24,27,1,0.000000
24,27,2,0.000000
24,27,3,0.000000
24,28,0,0.000000
24,28,1,0.000000
24,28,2,0.000000
24,28,3,0.000000
24,29,0,0.000000
24,29,1,0.000000
24,29,2,0.000000
24,29,3,0.000000
24,30,0,0.000000
24,30,1,0.000000
24,30,2,0.000000
24,30,3,0.000000
24,31,0,0.000000
24,31,1,0.000000
24,31,2,0.000000
24,31,3,0.000000
24,32,0,0.000000
24,32,1,0.000000
24,32,2,0.000000
24,32,3,0.000000
24,33,0,0.000000
24,33,1,0.000000
24,33,2,0.000000
24,33,3,0.000000
24,34,0,0.000000
24,34,1,0.000000
24,34,2,0.000000
24,34,3,0.000000
24,35,0,0.000000
24,35,1,0.000000
24,35,2,0.000000
24,35,3,0.000000
24,36,0,0.000000
24,36,1,0.000000
24,36,2,0.000000
24,36,3,0.000000
24,37,0,0.000000
24,37,1,0.000000
24,37,2,0.000000
24,37,3,0.000000
24,38,0,0.000000
24,38,1,0.000000
24,38,2,0.000000
24,38,3,0.000000
24,39,0,0.000000
24,39,1,0.000000
24,39,2,0.000000
24,39,3,0.000000
24,40,0,0.000000
24,40,1,0.000000
24,40,2,0.000000
24,40,3,0.000000
24,41,0,0.000000
24,41,1,0.000000
24,41,2,0.000000
24,41,3,0.000000
24,42,0,0.000000
24,42,1,0.000000
24,42,2,0.000000
24,42,3,0.000000
24,43,0,0.000000
24,43,1,0.000000
24,43,2,0.000000
24,43,3,0.000000
24,44,0,0.000000
24,44,1,0.000000
24,44,2,0.000000
24,44,3,0.000000
24,45,0,0.000000
24,45,1,0.000000
24,45,2,0.000000
24,45,3,0.000000
24,46,0,0.000000
24,46,1,0.000000
24,46,2,0.000000
24,46,3,0.000000
24,47,0,0.000000
24,47,1,0.000000
24,47,2,0.000000
24,47,3,0.000000
24,48,0,0.000000
24,48,1,0.000000
24,48,2,0.000000
24,48,3,0.000000
24,49,0,0.000000
24,49,1,0.000000
24,49,2,0.000000
24,49,3,0.000000
24,50,0,0.000000
24,50,1,0.000000
24,50,2,0.000000
24,50,3,0.000000
24,51,0,0.000000
24,51,1,0.000000
24,51,2,0.000000
24,51,3,0.000000
24,52,0,0.000000
24,52,1,0.000000
24,52,2,0.000000
24,52,3,0.000000
24,53,0,0.000000
24,53,1,0.000000
24,53,2,0.000000
24,53,3,0.000000
24,54,0,0.000000
24,54,1,0.000000
24,54,2,0.000000
24,54,3,0.000000
24,55,0,0.000000
24,55,1,0.000000
24,55,2,0.000000
24,55,3,0.000000
24,56,0,0.000000
24,56,1,0.000000
24,56,2,0.000000
24,56,3,0.000000
24,57,0,0.000000
24,57,1,0.000000
24,57,2,0.000000
24,57,3,0.000000
24,58,0,0.000000
24,58,1,0.000000
24,58,2,0.000000
24,58,3,0.000000
24,59,0,0.000000
24,59,1,0.000000
24,59,2,0.000000
24,59,3,0.000000
24,60,0,0.000000
24,60,1,0.000000
24,60,2,0.000000
24,60,3,0.000000
24,61,0,0.000000
24,61,1,0.000000
24,61,2,0.000000
24,61,3,0.000000
24,62,0,0.000000
24,62,1,0.000000
24,62,2,0.000000
24,62,3,0.000000
24,63,0,0.000000
24,63,1,0.000000
24,63,2,0.000000
24,63,3,0.000000
24,64,0,0.000000
24,64,1,0.000000
24,64,2,0.000000
24,64,3,0.000000
24,65,0,0.000000
24,65,1,0.000000
24,65,2,0.000000
24,65,3,0.000000
24,66,0,0.000000
24,66,1,0.000000
24,66,2,0.000000
24,66,3,0.000000
24,67,0,0.000000
24,67,1,0.000000
24,67,2,0.000000
24,67,3,0.000000
24,68,0,0.000000
24,68,1,0.000000
24,68,2,0.000000
24,68,3,0.000000
24,69,0,0.000000
24,69,1,0.000000
24,69,2,0.000000
24,69,3,0.000000
24,70,0,0.000000
24,70,1,0.000000
24,70,2,0.000000
24,70,3,0.000000
24,71,0,0.000000
24,71,1,0.000000
24,71,2,0.000000
24,71,3,0.000000
24,72,0,0.000000
24,72,1,0.000000
24,72,2,0.000000
24,72,3,0.000000
24,73,0,0.000000
24,73,1,0.000000
24,73,2,0.000000
24,73,3,0.000000
24,74,0,0.000000
24,74,1,0.000000
24,74,2,0.000000
24,74,3,0.000000
24,75,0,0.000000
24,75,1,0.000000
24,75,2,0.000000
24,75,3,0.000000
24,76,0,0.000000
24,76,1,0.000000
24,76,2,0.000000
24,76,3,0.000000
24,77,0,0.000000
24,77,1,0.000000
24,77,2,0.000000
24,77,3,0.000000
24,78,0,0.000000
24,78,1,0.000000
24,78,2,0.000000
24,78,3,0.000000
24,79,0,0.000000
24,79,1,0.000000
24,79,2,0.000000
24,79,3,0.000000
24,80,0,0.000000
24,80,1,0.000000
24,80,2,0.000000
24,80,3,0.000000
24,81,0,0.000000
24,81,1,0.000000
24,81,2,0.000000
24,81,3,0.000000
24,82,0,0.000000
24,82,1,0.000000
24,82,2,0.000000
24,82,3,0.000000
24,83,0,0.000000
24,83,1,0.000000
24,83,2,0.000000
24,83,3,0.000000
24,84,0,0.000000
24,84,1,0.000000
24,84,2,0.000000
24,84,3,0.000000
24,85,0,0.000000
24,85,1,0.000000
24,85,2,0.000000
24,85,3,0.000000
24,86,0,0.000000
24,86,1,0.000000
24,86,2,0.000000
24,86,3,0.000000
24,87,0,0.000000
24,87,1,0.000000
24,87,2,0.000000
24,87,3,0.000000
24,88,0,0.000000
24,88,1,0.000000
24,88,2,0.000000
24,88,3,0.000000
24,89,0,0.000000
24,89,1,0.000000
24,89,2,0.000000
24,89,3,0.000000
24,90,0,0.000000
24,90,1,0.000000
24,90,2,0.000000
24,90,3,0.000000
24,91,0,0.000000
24,91,1,0.000000
24,91,2,0.000000
24,91,3,0.000000
24,92,0,0.000000
24,92,1,0.000000
24,92,2,0.000000
24,92,3,0.000000
24,93,0,0.000000
24,93,1,0.000000
24,93,2,0.000000
24,93,3,0.000000
24,94,0,0.000000
24,94,1,0.000000
24,94,2,0.000000
24,94,3,0.000000
24,95,0,0.000000
24,95,1,0.000000
24,95,2,0.000000
24,95,3,0.000000
24,96,0,0.000000
24,96,1,0.000000
24,96,2,0.000000
24,96,3,0.000000
24,97,0,0.000000
24,97,1,0.000000
24,97,2,0.000000
24,97,3,0.000000
24,98,0,0.000000
24,98,1,0.000000
24,98,2,0.000000
24,98,3,0.000000
24,99,0,0.000000
24,99,1,0.000000
24,99,2,0.000000
24,99,3,0.000000
25,0,0,0.000000
25,0,1,0.000000
25,0,2,0.000000
25,0,3,0.000000
25,1,0,3.725260
25,1,1,0.000000
25,1,2,6.618484
25,1,3,10.062928
25,2,0,1.940514
25,2,1,2.887783
25,2,2,1.791609
25,2,3,9.785092
25,3,0,-0.390000
25,3,1,1.131683
25,3,2,-1.190507
25,3,3,7.130430
25,4,0,-1.495349
25,4,1,0.229184
25,4,2,-1.053000
25,4,3,4.132479
25,5,0,-1.796341
25,5,1,-1.786270
25,5,2,-2.193391
25,5,3,1.772200
25,6,0,-2.383941
25,6,1,-2.658258
25,6,2,-2.939763
25,6,3,-1.477421
25,7,0,-3.081768
25,7,1,-3.044888
25,7,2,-3.341417
25,7,3,-3.006641
25,8,0,-3.233480
25,8,1,-2.956113
25,8,2,-3.056633
25,8,3,-3.186488
25,9,0,-2.708450
25,9,1,-3.089323
25,9,2,-3.204111
25,9,3,-3.324003
25,10,0,-2.603236
25,10,1,-3.127937
25,10,2,-2.732067
25,10,3,-2.856188
25,11,0,-2.598129
25,11,1,-2.812879
25,11,2,-2.765857
25,11,3,-2.868564
25,12,0,-2.640488
25,12,1,-3.216415
25,12,2,-2.623778
25,12,3,-2.963249
25,13,0,-2.601510
25,13,1,-3.276724
25,13,2,-2.957231
25,13,3,-3.271035
25,14,0,-2.650560
25,14,1,-3.287770
25,14,2,-3.064869
25,14,3,-3.217006
25,15,0,-1.724100
25,15,1,-2.128227
25,15,2,-2.340420
25,15,3,-2.280440
25,16,0,0.000000
25,16,1,0.000000
25,16,2,0.000000
25,16,3,0.000000
25,17,0,0.000000
25,17,1,0.000000
25,17,2,0.000000
25,17,3,0.000000
25,18,0,0.000000
25,18,1,0.000000
25,18,2,0.000000
25,18,3,0.000000
25,19,0,0.000000
25,19,1,0.000000
25,19,2,0.000000
25,19,3,0.000000
25,20,0,0.000000
25,20,1,0.000000
25,20,2,0.000000
25,20,3,0.000000
25,21,0,0.000000
25,21,1,0.000000
25,21,2,0.000000
25,21,3,0.000000
25,22,0,0.000000
25,22,1,0.000000
25,22,2,0.000000
25,22,3,0.000000
25,23,0,0.000000
25,23,1,0.000000
25,23,2,0.000000
25,23,3,0.000000
25,24,0,0.000000
25,24,1,0.000000
25,24,2,0.000000
25,24,3,0.000000
25,25,0,0.000000
25,25,1,0.000000
25,25,2,0.000000
25,25,3,0.000000
25,26,0,0.000000
25,26,1,0.000000
25,26,2,0.000000
25,26,3,0.000000
25,27,0,0.000000
25,27,1,0.000000
25,27,2,0.000000
25,27,3,0.000000
25,28,0,0.000000
25,28,1,0.000000
25,28,2,0.000000
25,28,3,0.000000
25,29,0,0.000000
25,29,1,0.000000
25,29,2,0.000000
25,29,3,0.000000
25,30,0,0.000000
25,30,1,0.000000
25,30,2,0.000000
25,30,3,0.000000
25,31,0,0.000000
25,31,1,0.000000
25,31,2,0.000000
25,31,3,0.000000
25,32,0,0.000000
25,32,1,0.000000
25,32,2,0.000000
25,32,3,0.000000
25,33,0,0.000000
25,33,1,0.000000
25,33,2,0.000000
25,33,3,0.000000
25,34,0,0.000000
25,34,1,0.000000
25,34,2,0.000000
25,34,3,0.000000
25,35,0,0.000000
25,35,1,0.000000
25,35,2,0.000000
25,35,3,0.000000
25,36,0,0.000000
25,36,1,0.000000
25,36,2,0.000000
25,36,3,0.000000
25,37,0,0.000000
25,37,1,0.000000
25,37,2,0.000000
25,37,3,0.000000
25,38,0,0.000000
25,38,1,0.000000
25,38,2,0.000000
25,38,3,0.000000
25,39,0,0.000000
25,39,1,0.000000
25,39,2,0.000000
25,39,3,0.000000
25,40,0,0.000000
25,40,1,0.000000
25,40,2,0.000000
25,40,3,0.000000
25,41,0,0.000000
25,41,1,0.000000
25,41,2,0.000000
25,41,3,0.000000
25,42,0,0.000000
25,42,1,0.000000
25,42,2,0.000000
25,42,3,0.000000
25,43,0,0.000000
25,43,1,0.000000
25,43,2,0.000000
25,43,3,0.000000
25,44,0,0.000000
25,44,1,0.000000
25,44,2,0.000000
25,44,3,0.000000
25,45,0,0.000000
25,45,1,0.000000
25,45,2,0.000000
25,45,3,0.000000
25,46,0,0.000000
25,46,1,0.000000
25,46,2,0.000000
25,46,3,0.000000
25,47,0,0.000000
25,47,1,0.000000
25,47,2,0.000000
25,47,3,0.000000
25,48,0,0.000000
25,48,1,0.000000
25,48,2,0.000000
25,48,3,0.000000
25,49,0,0.000000
25,49,1,0.000000
25,49,2,0.000000
25,49,3,0.000000
25,50,0,0.000000
25,50,1,0.000000
25,50,2,0.000000
25,50,3,0.000000
25,51,0,0.000000
25,51,1,0.000000
25,51,2,0.000000
25,51,3,0.000000
25,52,0,0.000000
25,52,1,0.000000
25,52,2,0.000000
25,52,3,0.000000
25,53,0,0.000000
25,53,1,0.000000
25,53,2,0.000000
25,53,3,0.000000
25,54,0,0.000000
25,54,1,0.000000
25,54,2,0.000000
25,54,3,0.000000
25,55,0,0.000000
25,55,1,0.000000
25,55,2,0.000000
25,55,3,0.000000
25,56,0,0.000000
25,56,1,0.000000
25,56,2,0.000000
25,56,3,0.000000
25,57,0,0.000000
25,57,1,0.000000
25,57,2,0.000000
25,57,3,0.000000
25,58,0,0.000000
25,58,1,0.000000
25,58,2,0.000000
25,58,3,0.000000
25,59,0,0.000000
25,59,1,0.000000
25,59,2,0.000000
25,59,3,0.000000
25,60,0,0.000000
25,60,1,0.000000
25,60,2,0.000000
25,60,3,0.000000
25,61,0,0.000000
25,61,1,0.000000
25,61,2,0.000000
25,61,3,0.000000
25,62,0,0.000000
25,62,1,0.000000
25,62,2,0.000000
25,62,3,0.000000
25,63,0,0.000000
25,63,1,0.000000
25,63,2,0.000000
25,63,3,0.000000
25,64,0,0.000000
25,64,1,0.000000
25,64,2,0.000000
25,64,3,0.000000
25,65,0,0.000000
25,65,1,0.000000
25,65,2,0.000000
25,65,3,0.000000
25,66,0,0.000000
25,66,1,0.000000
25,66,2,0.000000
25,66,3,0.000000
25,67,0,0.000000
25,67,1,0.000000
25,67,2,0.000000
25,67,3,0.000000
25,68,0,0.000000
25,68,1,0.000000
25,68,2,0.000000
25,68,3,0.000000
25,69,0,0.000000
25,69,1,0.000000
25,69,2,0.000000
25,69,3,0.000000
25,70,0,0.000000
25,70,1,0.000000
25,70,2,0.000000
25,70,3,0.000000
25,71,0,0.000000
25,71,1,0.000000
25,71,2,0.000000
25,71,3,0.000000
25,72,0,0.000000
25,72,1,0.000000
25,72,2,0.000000
25,72,3,0.000000
25,73,0,0.000000
25,73,1,0.000000
25,73,2,0.000000
25,73,3,0.000000
25,74,0,0.000000
25,74,1,0.000000
25,74,2,0.000000
25,74,3,0.000000
25,75,0,0.000000
25,75,1,0.000000
25,75,2,0.000000
25,75,3,0.000000
25,76,0,0.000000
25,76,1,0.000000
25,76,2,0.000000
25,76,3,0.000000
25,77,0,0.000000
25,77,1,0.000000
25,77,2,0.000000
25,77,3,0.000000
25,78,0,0.000000
25,78,1,0.000000
25,78,2,0.000000
25,78,3,0.000000
25,79,0,0.000000
25,79,1,0.000000
25,79,2,0.000000
25,79,3,0.000000
25,80,0,0.000000
25,80,1,0.000000
25,80,2,0.000000
25,80,3,0.000000
25,81,0,0.000000
25,81,1,0.000000
25,81,2,0.000000
25,81,3,0.000000
25,82,0,0.000000
25,82,1,0.000000
25,82,2,0.000000
25,82,3,0.000000
25,83,0,0.000000
25,83,1,0.000000
25,83,2,0.000000
25,83,3,0.000000
25,84,0,0.000000
25,84,1,0.000000
25,84,2,0.000000
25,84,3,0.000000
25,85,0,0.000000
25,85,1,0.000000
25,85,2,0.000000
25,85,3,0.000000
25,86,0,0.000000
25,86,1,0.000000
25,86,2,0.000000
25,86,3,0.000000
25,87,0,0.000000
25,87,1,0.000000
25,87,2,0.000000
25,87,3,0.000000
25,88,0,0.000000
25,88,1,0.000000
25,88,2,0.000000
25,88,3,0.000000
25,89,0,0.000000
25,89,1,0.000000
25,89,2,0.000000
25,89,3,0.000000
25,90,0,0.000000
25,90,1,0.000000
25,90,2,0.000000
25,90,3,0.000000
25,91,0,0.000000
25,91,1,0.000000
25,91,2,0.000000
25,91,3,0.000000
25,92,0,0.000000
25,92,1,0.000000
25,92,2,0.000000
25,92,3,0.000000
25,93,0,0.000000
25,93,1,0.000000
25,93,2,0.000000
25,93,3,0.000000
25,94,0,0.000000
25,94,1,0.000000
25,94,2,0.000000
25,94,3,0.000000
25,95,0,0.000000
25,95,1,0.000000
25,95,2,0.000000
25,95,3,0.000000
25,96,0,0.000000
25,96,1,0.000000
25,96,2,0.000000
25,96,3,0.000000
25,97,0,0.000000
25,97,1,0.000000
25,97,2,0.000000
25,97,3,0.000000
25,98,0,0.000000
25,98,1,0.000000
25,98,2,0.000000
25,98,3,0.000000
25,99,0,0.000000
25,99,1,0.000000
25,99,2,0.000000
25,99,3,0.000000
26,0,0,0.000000
26,0,1,0.000000
