angle,radius,action,value
3,14,3,-9.504424
3,15,0,-9.719547
3,15,1,-9.876454
3,15,2,-9.839614
3,15,3,-10.003356
3,16,0,-10.033320
3,16,1,-10.302360
3,16,2,-10.430533
3,16,3,-10.449824
3,17,0,0.000000
3,17,1,0.000000
3,17,2,0.000000
3,17,3,0.000000
3,18,0,0.000000
3,18,1,0.000000
3,18,2,0.000000
3,18,3,0.000000
3,19,0,0.000000
3,19,1,0.000000
3,19,2,0.000000
3,19,3,0.000000
3,20,0,0.000000
3,20,1,0.000000
3,20,2,0.000000
3,20,3,0.000000
3,21,0,0.000000
3,21,1,0.000000
3,21,2,0.000000
3,21,3,0.000000
3,22,0,0.000000
3,22,1,0.000000
3,22,2,0.000000
3,22,3,0.000000
3,23,0,0.000000
3,23,1,0.000000
3,23,2,0.000000
3,23,3,0.000000
3,24,0,0.000000
3,24,1,0.000000
3,24,2,0.000000
3,24,3,0.000000
3,25,0,0.000000
3,25,1,0.000000
3,25,2,0.000000
3,25,3,0.000000
3,26,0,0.000000
3,26,1,0.000000
3,26,2,0.000000
3,26,3,0.000000
3,27,0,0.000000
3,27,1,0.000000
3,27,2,0.000000
3,27,3,0.000000
3,28,0,0.000000
3,28,1,0.000000
3,28,2,0.000000
3,28,3,0.000000
3,29,0,0.000000
3,29,1,0.000000
3,29,2,0.000000
3,29,3,0.000000
3,30,0,0.000000
3,30,1,0.000000
3,30,2,0.000000
3,30,3,0.000000
3,31,0,0.000000
3,31,1,0.000000
3,31,2,0.000000
3,31,3,0.000000
3,32,0,0.000000
3,32,1,0.000000
3,32,2,0.000000
3,32,3,0.000000
3,33,0,0.000000
3,33,1,0.000000
3,33,2,0.000000
3,33,3,0.000000
3,34,0,0.000000
3,34,1,0.000000
3,34,2,0.000000
3,34,3,0.000000
3,35,0,0.000000
3,35,1,0.000000
3,35,2,0.000000
3,35,3,0.000000
3,36,0,0.000000
3,36,1,0.000000
3,36,2,0.000000
3,36,3,0.000000
3,37,0,0.000000
3,37,1,0.000000
3,37,2,0.000000
3,37,3,0.000000
3,38,0,0.000000
3,38,1,0.000000
3,38,2,0.000000
3,38,3,0.000000
3,39,0,0.000000
3,39,1,0.000000
3,39,2,0.000000
3,39,3,0.000000
3,40,0,0.000000
3,40,1,0.000000
3,40,2,0.000000
3,40,3,0.000000
3,41,0,0.000000
3,41,1,0.000000
3,41,2,0.000000
3,41,3,0.000000
3,42,0,0.000000
3,42,1,0.000000
3,42,2,0.000000
3,42,3,0.000000
3,43,0,0.000000
3,43,1,0.000000
3,43,2,0.000000
3,43,3,0.000000
3,44,0,0.000000
3,44,1,0.000000
3,44,2,0.000000
3,44,3,0.000000
3,45,0,0.000000
3,45,1,0.000000
3,45,2,0.000000
3,45,3,0.000000
3,46,0,0.000000
3,46,1,0.000000
3,46,2,0.000000
3,46,3,0.000000
3,47,0,0.000000
3,47,1,0.000000
3,47,2,0.000000
3,47,3,0.000000
3,48,0,0.000000
3,48,1,0.000000
3,48,2,0.000000
3,48,3,0.000000
3,49,0,0.000000
3,49,1,0.000000
3,49,2,0.000000
3,49,3,0.000000
3,50,0,0.000000
3,50,1,0.000000
3,50,2,0.000000
3,50,3,0.000000
3,51,0,0.000000
3,51,1,0.000000
3,51,2,0.000000
3,51,3,0.000000
3,52,0,0.000000
3,52,1,0.000000
3,52,2,0.000000
3,52,3,0.000000
3,53,0,0.000000
3,53,1,0.000000
3,53,2,0.000000
3,53,3,0.000000
3,54,0,0.000000
3,54,1,0.000000
3,54,2,0.000000
3,54,3,0.000000
3,55,0,0.000000
3,55,1,0.000000
3,55,2,0.000000
3,55,3,0.000000
3,56,0,0.000000
3,56,1,0.000000
3,56,2,0.000000
3,56,3,0.000000
3,57,0,0.000000
3,57,1,0.000000
3,57,2,0.000000
3,57,3,0.000000
3,58,0,0.000000
3,58,1,0.000000
3,58,2,0.000000
3,58,3,0.000000
3,59,0,0.000000
3,59,1,0.000000
3,59,2,0.000000
3,59,3,0.000000
3,60,0,0.000000
3,60,1,0.000000
3,60,2,0.000000
3,60,3,0.000000
3,61,0,0.000000
3,61,1,0.000000
3,61,2,0.000000
3,61,3,0.000000
3,62,0,0.000000
3,62,1,0.000000
3,62,2,0.000000
3,62,3,0.000000
3,63,0,0.000000
3,63,1,0.000000
3,63,2,0.000000
3,63,3,0.000000
3,64,0,0.000000
3,64,1,0.000000
3,64,2,0.000000
3,64,3,0.000000
3,65,0,0.000000
3,65,1,0.000000
3,65,2,0.000000
3,65,3,0.000000
3,66,0,0.000000
3,66,1,0.000000
3,66,2,0.000000
3,66,3,0.000000
3,67,0,0.000000
3,67,1,0.000000
3,67,2,0.000000
3,67,3,0.000000
3,68,0,0.000000
3,68,1,0.000000
3,68,2,0.000000
3,68,3,0.000000
3,69,0,0.000000
3,69,1,0.000000
3,69,2,0.000000
3,69,3,0.000000
3,70,0,0.000000
3,70,1,0.000000
3,70,2,0.000000
3,70,3,0.000000
3,71,0,0.000000
3,71,1,0.000000
3,71,2,0.000000
3,71,3,0.000000
3,72,0,0.000000
3,72,1,0.000000
3,72,2,0.000000
3,72,3,0.000000
3,73,0,0.000000
3,73,1,0.000000
3,73,2,0.000000
3,73,3,0.000000
3,74,0,0.000000
3,74,1,0.000000
3,74,2,0.000000
3,74,3,0.000000
3,75,0,0.000000
3,75,1,0.000000
3,75,2,0.000000
3,75,3,0.000000
3,76,0,0.000000
3,76,1,0.000000
3,76,2,0.000000
3,76,3,0.000000
3,77,0,0.000000
3,77,1,0.000000
3,77,2,0.000000
3,77,3,0.000000
3,78,0,0.000000
3,78,1,0.000000
3,78,2,0.000000
3,78,3,0.000000
3,79,0,0.000000
3,79,1,0.000000
3,79,2,0.000000
3,79,3,0.000000
3,80,0,0.000000
3,80,1,0.000000
3,80,2,0.000000
3,80,3,0.000000
3,81,0,0.000000
3,81,1,0.000000
3,81,2,0.000000
3,81,3,0.000000
3,82,0,0.000000
3,82,1,0.000000
3,82,2,0.000000
3,82,3,0.000000
3,83,0,0.000000
3,83,1,0.000000
3,83,2,0.000000
3,83,3,0.000000
3,84,0,0.000000
3,84,1,0.000000
3,84,2,0.000000
3,84,3,0.000000
3,85,0,0.000000
3,85,1,0.000000
3,85,2,0.000000
3,85,3,0.000000
3,86,0,0.000000
3,86,1,0.000000
3,86,2,0.000000
3,86,3,0.000000
3,87,0,0.000000
3,87,1,0.000000
3,87,2,0.000000
3,87,3,0.000000
3,88,0,0.000000
3,88,1,0.000000
3,88,2,0.000000
3,88,3,0.000000
3,89,0,0.000000
3,89,1,0.000000
3,89,2,0.000000
3,89,3,0.000000
3,90,0,0.000000
3,90,1,0.000000
3,90,2,0.000000
3,90,3,0.000000
3,91,0,0.000000
3,91,1,0.000000
3,91,2,0.000000
3,91,3,0.000000
3,92,0,0.000000
3,92,1,0.000000
3,92,2,0.000000
3,92,3,0.000000
3,93,0,0.000000
3,93,1,0.000000
3,93,2,0.000000
3,93,3,0.000000
3,94,0,0.000000
3,94,1,0.000000
3,94,2,0.000000
3,94,3,0.000000
3,95,0,0.000000
3,95,1,0.000000
3,95,2,0.000000
3,95,3,0.000000
3,96,0,0.000000
3,96,1,0.000000
3,96,2,0.000000
3,96,3,0.000000
3,97,0,0.000000
3,97,1,0.000000
3,97,2,0.000000
3,97,3,0.000000
3,98,0,0.000000
3,98,1,0.000000
3,98,2,0.000000
3,98,3,0.000000
3,99,0,0.000000
3,99,1,0.000000
3,99,2,0.000000
3,99,3,0.000000
4,0,0,0.000000
4,0,1,0.000000
4,0,2,0.000000
4,0,3,0.000000
4,1,0,0.000000
4,1,1,0.000000
4,1,2,0.000000
4,1,3,0.000000
4,2,0,0.000000
4,2,1,0.000000
4,2,2,0.000000
4,2,3,0.000000
4,3,0,12.381570
4,3,1,2.087987
4,3,2,0.674627
4,3,3,0.967669
4,4,0,6.056564
4,4,1,0.580698
4,4,2,0.377742
4,4,3,0.375297
4,5,0,2.903452
4,5,1,-0.353763
4,5,2,-0.517483
4,5,3,-0.757069
4,6,0,1.141375
4,6,1,-1.498694
4,6,2,-1.559963
4,6,3,-2.019595
4,7,0,-1.717316
4,7,1,-3.140019
4,7,2,-1.226968
4,7,3,-3.160026
4,8,0,-3.201072
4,8,1,-3.770311
4,8,2,-2.933240
4,8,3,-3.812462
4,9,0,-3.941192
4,9,1,-4.537686
4,9,2,-4.676641
4,9,3,-4.789986
4,10,0,-5.716871
4,10,1,-6.276689
4,10,2,-5.800843
4,10,3,-6.134898
4,11,0,-6.393930
4,11,1,-7.406879
4,11,2,-6.591954
4,11,3,-7.568459
4,12,0,-8.036837
4,12,1,-8.564743
4,12,2,-8.733803
4,12,3,-8.893076
4,13,0,-8.184439
4,13,1,-9.381543
4,13,2,-9.016124
4,13,3,-9.653409
4,14,0,-9.413213
4,14,1,-10.685855
4,14,2,-10.040574
4,14,3,-10.893690
4,15,0,-10.785474
4,15,1,-11.203468
4,15,2,-10.890600
4,15,3,-11.503242
4,16,0,-11.439352
4,16,1,-12.338865
4,16,2,-11.842546
4,16,3,-12.844971
4,17,0,-12.500614
4,17,1,-13.029292
4,17,2,-12.870440
4,17,3,-13.304826
4,18,0,-13.464769
4,18,1,-13.533805
4,18,2,-13.705021
4,18,3,-14.026650
4,19,0,-13.242675
4,19,1,-13.207101
4,19,2,-13.092242
4,19,3,-13.378369
4,20,0,0.000000
4,20,1,0.000000
4,20,2,0.000000
4,20,3,0.000000
4,21,0,0.000000
4,21,1,0.000000
4,21,2,0.000000
4,21,3,0.000000
4,22,0,0.000000
4,22,1,0.000000
4,22,2,0.000000
4,22,3,0.000000
4,23,0,0.000000
4,23,1,0.000000
4,23,2,0.000000
4,23,3,0.000000
4,24,0,0.000000
4,24,1,0.000000
4,24,2,0.000000
4,24,3,0.000000
4,25,0,0.000000
4,25,1,0.000000
4,25,2,0.000000
4,25,3,0.000000
4,26,0,0.000000
4,26,1,0.000000
4,26,2,0.000000
4,26,3,0.000000
4,27,0,0.000000
4,27,1,0.000000
4,27,2,0.000000
4,27,3,0.000000
4,28,0,0.000000
4,28,1,0.000000
4,28,2,0.000000
4,28,3,0.000000
4,29,0,0.000000
4,29,1,0.000000
4,29,2,0.000000
4,29,3,0.000000
4,30,0,0.000000
4,30,1,0.000000
4,30,2,0.000000
4,30,3,0.000000
4,31,0,0.000000
4,31,1,0.000000
4,31,2,0.000000
4,31,3,0.000000
4,32,0,0.000000
4,32,1,0.000000
4,32,2,0.000000
4,32,3,0.000000
4,33,0,0.000000
4,33,1,0.000000
4,33,2,0.000000
4,33,3,0.000000
4,34,0,0.000000
4,34,1,0.000000
4,34,2,0.000000
4,34,3,0.000000
4,35,0,0.000000
4,35,1,0.000000
4,35,2,0.000000
4,35,3,0.000000
4,36,0,0.000000
4,36,1,0.000000
4,36,2,0.000000
4,36,3,0.000000
4,37,0,0.000000
4,37,1,0.000000
4,37,2,0.000000
4,37,3,0.000000
4,38,0,0.000000
4,38,1,0.000000
4,38,2,0.000000
4,38,3,0.000000
4,39,0,0.000000
4,39,1,0.000000
4,39,2,0.000000
4,39,3,0.000000
4,40,0,0.000000
4,40,1,0.000000
4,40,2,0.000000
4,40,3,0.000000
4,41,0,0.000000
4,41,1,0.000000
4,41,2,0.000000
4,41,3,0.000000
4,42,0,0.000000
4,42,1,0.000000
4,42,2,0.000000
4,42,3,0.000000
4,43,0,0.000000
4,43,1,0.000000
4,43,2,0.000000
4,43,3,0.000000
4,44,0,0.000000
4,44,1,0.000000
4,44,2,0.000000
4,44,3,0.000000
4,45,0,0.000000
4,45,1,0.000000
4,45,2,0.000000
4,45,3,0.000000
4,46,0,0.000000
4,46,1,0.000000
4,46,2,0.000000
4,46,3,0.000000
4,47,0,0.000000
4,47,1,0.000000
4,47,2,0.000000
4,47,3,0.000000
4,48,0,0.000000
4,48,1,0.000000
4,48,2,0.000000
4,48,3,0.000000
4,49,0,0.000000
4,49,1,0.000000
4,49,2,0.000000
4,49,3,0.000000
4,50,0,0.000000
4,50,1,0.000000
4,50,2,0.000000
4,50,3,0.000000
4,51,0,0.000000
4,51,1,0.000000
4,51,2,0.000000
4,51,3,0.000000
4,52,0,0.000000
4,52,1,0.000000
4,52,2,0.000000
4,52,3,0.000000
4,53,0,0.000000
4,53,1,0.000000
4,53,2,0.000000
4,53,3,0.000000
4,54,0,0.000000
4,54,1,0.000000
4,54,2,0.000000
4,54,3,0.000000
4,55,0,0.000000
4,55,1,0.000000
4,55,2,0.000000
4,55,3,0.000000
4,56,0,0.000000
4,56,1,0.000000
4,56,2,0.000000
4,56,3,0.000000
4,57,0,0.000000
4,57,1,0.000000
4,57,2,0.000000
4,57,3,0.000000
4,58,0,0.000000
4,58,1,0.000000
4,58,2,0.000000
4,58,3,0.000000
4,59,0,0.000000
4,59,1,0.000000
4,59,2,0.000000
4,59,3,0.000000
4,60,0,0.000000
4,60,1,0.000000
4,60,2,0.000000
4,60,3,0.000000
4,61,0,0.000000
4,61,1,0.000000
4,61,2,0.000000
4,61,3,0.000000
4,62,0,0.000000
4,62,1,0.000000
4,62,2,0.000000
4,62,3,0.000000
4,63,0,0.000000
4,63,1,0.000000
4,63,2,0.000000
4,63,3,0.000000
4,64,0,0.000000
4,64,1,0.000000
4,64,2,0.000000
4,64,3,0.000000
4,65,0,0.000000
4,65,1,0.000000
4,65,2,0.000000
4,65,3,0.000000
4,66,0,0.000000
4,66,1,0.000000
4,66,2,0.000000
4,66,3,0.000000
4,67,0,0.000000
4,67,1,0.000000
4,67,2,0.000000
4,67,3,0.000000
4,68,0,0.000000
4,68,1,0.000000
4,68,2,0.000000
4,68,3,0.000000
4,69,0,0.000000
4,69,1,0.000000
4,69,2,0.000000
4,69,3,0.000000
4,70,0,0.000000
4,70,1,0.000000
4,70,2,0.000000
4,70,3,0.000000
4,71,0,0.000000
4,71,1,0.000000
4,71,2,0.000000
4,71,3,0.000000
4,72,0,0.000000
4,72,1,0.000000
4,72,2,0.000000
4,72,3,0.000000
4,73,0,0.000000
4,73,1,0.000000
4,73,2,0.000000
4,73,3,0.000000
4,74,0,0.000000
4,74,1,0.000000
4,74,2,0.000000
4,74,3,0.000000
4,75,0,0.000000
4,75,1,0.000000
4,75,2,0.000000
4,75,3,0.000000
4,76,0,0.000000
4,76,1,0.000000
4,76,2,0.000000
4,76,3,0.000000
4,77,0,0.000000
4,77,1,0.000000
4,77,2,0.000000
4,77,3,0.000000
4,78,0,0.000000
4,78,1,0.000000
4,78,2,0.000000
4,78,3,0.000000
4,79,0,0.000000
4,79,1,0.000000
4,79,2,0.000000
4,79,3,0.000000
4,80,0,0.000000
4,80,1,0.000000
4,80,2,0.000000
4,80,3,0.000000
4,81,0,0.000000
4,81,1,0.000000
4,81,2,0.000000
4,81,3,0.000000
4,82,0,0.000000
4,82,1,0.000000
4,82,2,0.000000
4,82,3,0.000000
4,83,0,0.000000
4,83,1,0.000000
4,83,2,0.000000
4,83,3,0.000000
4,84,0,0.000000
4,84,1,0.000000
4,84,2,0.000000
4,84,3,0.000000
4,85,0,0.000000
4,85,1,0.000000
4,85,2,0.000000
4,85,3,0.000000
4,86,0,0.000000
4,86,1,0.000000
4,86,2,0.000000
4,86,3,0.000000
4,87,0,0.000000
4,87,1,0.000000
4,87,2,0.000000
4,87,3,0.000000
4,88,0,0.000000
4,88,1,0.000000
4,88,2,0.000000
4,88,3,0.000000
4,89,0,0.000000
4,89,1,0.000000
4,89,2,0.000000
4,89,3,0.000000
4,90,0,0.000000
4,90,1,0.000000
4,90,2,0.000000
4,90,3,0.000000
4,91,0,0.000000
4,91,1,0.000000
4,91,2,0.000000
4,91,3,0.000000
4,92,0,0.000000
4,92,1,0.000000
4,92,2,0.000000
4,92,3,0.000000
4,93,0,0.000000
4,93,1,0.000000
4,93,2,0.000000
4,93,3,0.000000
4,94,0,0.000000
4,94,1,0.000000
4,94,2,0.000000
4,94,3,0.000000
4,95,0,0.000000
4,95,1,0.000000
4,95,2,0.000000
4,95,3,0.000000
4,96,0,0.000000
4,96,1,0.000000
4,96,2,0.000000
4,96,3,0.000000
4,97,0,0.000000
4,97,1,0.000000
4,97,2,0.000000
4,97,3,0.000000
4,98,0,0.000000
4,98,1,0.000000
4,98,2,0.000000
4,98,3,0.000000
4,99,0,0.000000
4,99,1,0.000000
4,99,2,0.000000
4,99,3,0.000000
5,0,0,0.000000
5,0,1,0.000000
5,0,2,8.319300
5,0,3,0.000000
5,1,0,5.100000
5,1,1,0.000000
5,1,2,0.000000
5,1,3,3.000000
5,2,0,0.000000
5,2,1,0.000000
5,2,2,5.100000
5,2,3,3.000000
5,3,0,9.371779
5,3,1,2.086070
5,3,2,9.923262
5,3,3,1.886995
5,4,0,4.695841
5,4,1,1.511664
5,4,2,1.088208
5,4,3,0.645467
5,5,0,0.549754
5,5,1,-0.717556
5,5,2,1.572308
5,5,3,-0.912770
5,6,0,-0.404981
5,6,1,-1.314373
5,6,2,0.275668
5,6,3,-1.461276
5,7,0,-2.067666
5,7,1,-2.557257
5,7,2,-1.261383
5,7,3,-2.757339
5,8,0,-2.924755
5,8,1,-4.215152
5,8,2,-3.432903
5,8,3,-4.855182
5,9,0,-4.431042
5,9,1,-5.246429
5,9,2,-4.409861
5,9,3,-6.204285
5,10,0,-5.843025
5,10,1,-6.020098
5,10,2,-5.618231
5,10,3,-6.092778
5,11,0,-6.321412
5,11,1,-6.648249
5,11,2,-6.851598
5,11,3,-6.933050
5,12,0,-7.094344
5,12,1,-7.388665
5,12,2,-7.599093
5,12,3,-8.224612
5,13,0,-8.305492
5,13,1,-9.159562
5,13,2,-9.287437
5,13,3,-9.213507
5,14,0,-9.794158
5,14,1,-10.810268
5,14,2,-9.709649
5,14,3,-10.892713
5,15,0,-11.024752
5,15,1,-11.644940
5,15,2,-11.151836
5,15,3,-10.821151
5,16,0,-11.830154
5,16,1,-11.850520
5,16,2,-11.977399
5,16,3,-11.926583
5,17,0,-11.638163
5,17,1,-13.099897
5,17,2,-13.368829
5,17,3,-13.396147
5,18,0,-14.451350
5,18,1,-14.126816
5,18,2,-13.382406
5,18,3,-14.383699
5,19,0,-9.949418
5,19,1,-15.134436
5,19,2,-15.354908
5,19,3,-15.161109
5,20,0,-14.331949
5,20,1,-15.443798
5,20,2,-15.562330
5,20,3,-15.704520
5,21,0,-15.561433
5,21,1,-16.009508
5,21,2,-15.748493
5,21,3,-16.317774
5,22,0,-3.593660
5,22,1,-4.583292
5,22,2,-3.090000
5,22,3,-1.020000
5,23,0,-0.663000
5,23,1,0.000000
5,23,2,-0.750000
5,23,3,0.000000
5,24,0,0.000000
5,24,1,-4.414377
5,24,2,0.000000
5,24,3,0.000000
5,25,0,0.000000
5,25,1,-3.527031
5,25,2,-0.600000
5,25,3,-3.635589
5,26,0,0.000000
5,26,1,0.000000
5,26,2,-0.390000
5,26,3,0.000000
5,27,0,0.000000
5,27,1,-3.790312
5,27,2,-4.368220
5,27,3,-4.317872
5,28,0,0.000000
5,28,1,-2.820000
5,28,2,-4.767872
5,28,3,-4.512708
5,29,0,0.000000
5,29,1,-3.714913
5,29,2,0.000000
5,29,3,-3.638260
5,30,0,-0.390000
5,30,1,-1.740000
5,30,2,-4.580585
5,30,3,-4.546139
5,31,0,-4.587872
5,31,1,-5.691539
5,31,2,-3.512035
5,31,3,-3.532528
5,32,0,0.000000
5,32,1,-4.588079
5,32,2,0.000000
5,32,3,-9.495192
5,33,0,-4.731706
5,33,1,-1.200000
5,33,2,-4.399375
5,33,3,-4.275913
5,34,0,-2.941932
5,34,1,-3.948000
5,34,2,-6.431548
5,34,3,-4.947921
5,35,0,0.000000
5,35,1,-6.007323
5,35,2,-4.227872
5,35,3,-4.504446
5,36,0,-8.223397
5,36,1,-5.037000
5,36,2,-6.424732
5,36,3,-5.505466
5,37,0,-4.023012
5,37,1,-2.010000
5,37,2,-3.270000
5,37,3,-2.550000
5,38,0,-4.608223
5,38,1,-6.442680
5,38,2,-4.681273
5,38,3,-7.277240
5,39,0,0.000000
5,39,1,-0.670685
5,39,2,-4.797366
5,39,3,-4.975045
5,40,0,-0.663000
5,40,1,-3.612631
5,40,2,-6.684101
5,40,3,-4.377043
5,41,0,-0.390000
5,41,1,-8.323483
5,41,2,-4.874083
5,41,3,-5.209770
5,42,0,0.000000
5,42,1,-4.250765
5,42,2,-0.390000
5,42,3,0.000000
5,43,0,0.000000
5,43,1,0.000000
5,43,2,0.000000
5,43,3,0.000000
5,44,0,0.000000
5,44,1,0.000000
5,44,2,0.000000
5,44,3,0.000000
5,45,0,0.000000
5,45,1,0.000000
5,45,2,0.000000
5,45,3,0.000000
5,46,0,0.000000
5,46,1,0.000000
5,46,2,0.000000
5,46,3,0.000000
5,47,0,0.000000
5,47,1,0.000000
5,47,2,0.000000
5,47,3,0.000000
5,48,0,0.000000
5,48,1,0.000000
5,48,2,0.000000
5,48,3,0.000000
5,49,0,0.000000
5,49,1,0.000000
5,49,2,0.000000
5,49,3,0.000000
5,50,0,0.000000
5,50,1,0.000000
5,50,2,0.000000
5,50,3,0.000000
5,51,0,0.000000
5,51,1,0.000000
5,51,2,0.000000
5,51,3,0.000000
5,52,0,0.000000
5,52,1,0.000000
5,52,2,0.000000
5,52,3,0.000000
5,53,0,0.000000
5,53,1,0.000000
5,53,2,0.000000
5,53,3,0.000000
5,54,0,0.000000
5,54,1,0.000000
5,54,2,0.000000
5,54,3,0.000000
5,55,0,0.000000
5,55,1,0.000000
5,55,2,0.000000
5,55,3,0.000000
5,56,0,0.000000
5,56,1,0.000000
5,56,2,0.000000
5,56,3,0.000000
5,57,0,0.000000
5,57,1,0.000000
5,57,2,0.000000
5,57,3,0.000000
5,58,0,0.000000
5,58,1,0.000000
5,58,2,0.000000
5,58,3,0.000000
5,59,0,0.000000
5,59,1,0.000000
5,59,2,0.000000
5,59,3,0.000000
5,60,0,0.000000
5,60,1,0.000000
5,60,2,0.000000
5,60,3,0.000000
5,61,0,0.000000
5,61,1,0.000000
5,61,2,0.000000
5,61,3,0.000000
5,62,0,0.000000
5,62,1,0.000000
5,62,2,0.000000
5,62,3,0.000000
5,63,0,0.000000
5,63,1,0.000000
5,63,2,0.000000
5,63,3,0.000000
5,64,0,0.000000
5,64,1,0.000000
5,64,2,0.000000
5,64,3,0.000000
5,65,0,0.000000
5,65,1,0.000000
5,65,2,0.000000
5,65,3,0.000000
5,66,0,0.000000
5,66,1,0.000000
5,66,2,0.000000
5,66,3,0.000000
5,67,0,0.000000
5,67,1,0.000000
5,67,2,0.000000
5,67,3,0.000000
5,68,0,0.000000
5,68,1,0.000000
5,68,2,0.000000
5,68,3,0.000000
5,69,0,0.000000
5,69,1,0.000000
5,69,2,0.000000
5,69,3,0.000000
5,70,0,0.000000
5,70,1,0.000000
5,70,2,0.000000
5,70,3,0.000000
5,71,0,0.000000
5,71,1,0.000000
5,71,2,0.000000
5,71,3,0.000000
5,72,0,0.000000
5,72,1,0.000000
5,72,2,0.000000
5,72,3,0.000000
5,73,0,0.000000
5,73,1,0.000000
5,73,2,0.000000
5,73,3,0.000000
5,74,0,0.000000
5,74,1,0.000000
5,74,2,0.000000
5,74,3,0.000000
5,75,0,0.000000
5,75,1,0.000000
5,75,2,0.000000
5,75,3,0.000000
5,76,0,0.000000
5,76,1,0.000000
5,76,2,0.000000
5,76,3,0.000000
5,77,0,0.000000
5,77,1,0.000000
5,77,2,0.000000
5,77,3,0.000000
5,78,0,0.000000
5,78,1,0.000000
5,78,2,0.000000
5,78,3,0.000000
5,79,0,0.000000
5,79,1,0.000000
5,79,2,0.000000
5,79,3,0.000000
5,80,0,0.000000
5,80,1,0.000000
5,80,2,0.000000
5,80,3,0.000000
5,81,0,0.000000
5,81,1,0.000000
5,81,2,0.000000
5,81,3,0.000000
5,82,0,0.000000
5,82,1,0.000000
5,82,2,0.000000
5,82,3,0.000000
5,83,0,0.000000
5,83,1,0.000000
5,83,2,0.000000
5,83,3,0.000000
5,84,0,0.000000
5,84,1,0.000000
5,84,2,0.000000
5,84,3,0.000000
5,85,0,0.000000
5,85,1,0.000000
5,85,2,0.000000
5,85,3,0.000000
5,86,0,0.000000
5,86,1,0.000000
5,86,2,0.000000
5,86,3,0.000000
5,87,0,0.000000
5,87,1,0.000000
5,87,2,0.000000
5,87,3,0.000000
5,88,0,0.000000
5,88,1,0.000000
5,88,2,0.000000
5,88,3,0.000000
5,89,0,0.000000
5,89,1,0.000000
5,89,2,0.000000
5,89,3,0.000000
5,90,0,0.000000
5,90,1,0.000000
5,90,2,0.000000
5,90,3,0.000000
5,91,0,0.000000
5,91,1,0.000000
5,91,2,0.000000
5,91,3,0.000000
5,92,0,0.000000
5,92,1,0.000000
5,92,2,0.000000
5,92,3,0.000000
5,93,0,0.000000
5,93,1,0.000000
5,93,2,0.000000
5,93,3,0.000000
5,94,0,0.000000
5,94,1,0.000000
5,94,2,0.000000
5,94,3,0.000000
5,95,0,0.000000
5,95,1,0.000000
5,95,2,0.000000
5,95,3,0.000000
5,96,0,0.000000
5,96,1,0.000000
5,96,2,0.000000
5,96,3,0.000000
5,97,0,0.000000
5,97,1,0.000000
5,97,2,0.000000
5,97,3,0.000000
5,98,0,0.000000
5,98,1,0.000000
5,98,2,0.000000
5,98,3,0.000000
5,99,0,0.000000
5,99,1,0.000000
5,99,2,0.000000
5,99,3,0.000000
6,0,0,0.000000
6,0,1,0.000000
6,0,2,0.000000
6,0,3,0.000000
6,1,0,0.000000
6,1,1,0.000000
6,1,2,0.000000
6,1,3,0.000000
6,2,0,0.000000
6,2,1,0.000000
6,2,2,0.000000
6,2,3,0.000000
6,3,0,8.901660
6,3,1,3.839295
6,3,2,4.370017
6,3,3,3.733088
6,4,0,4.451524
6,4,1,2.089880
6,4,2,6.778746
6,4,3,1.763365
6,5,0,-0.088372
6,5,1,-0.795602
6,5,2,2.408974
6,5,3,-1.164090
6,6,0,-0.844681
6,6,1,-2.222376
6,6,2,0.670698
6,6,3,-2.336416
6,7,0,-2.397953
6,7,1,-2.116195
6,7,2,-1.280705
6,7,3,-2.570840
6,8,0,-3.717289
6,8,1,-3.758506
6,8,2,-3.084442
6,8,3,-3.933476
6,9,0,-4.101049
6,9,1,-4.578406
6,9,2,-4.816679
6,9,3,-4.622769
6,10,0,-5.025330
6,10,1,-5.247439
6,10,2,-5.069538
6,10,3,-5.253444
6,11,0,-5.649645
6,11,1,-5.745631
6,11,2,-5.994668
6,11,3,-5.993150
6,12,0,-5.504870
6,12,1,-5.938217
6,12,2,-5.843076
6,12,3,-6.138755
6,13,0,-6.576502
6,13,1,-6.942772
6,13,2,-7.021078
6,13,3,-7.031933
6,14,0,-7.199961
6,14,1,-7.946082
6,14,2,-7.768510
6,14,3,-8.206112
6,15,0,-8.252500
6,15,1,-8.236231
6,15,2,-8.093124
6,15,3,-8.442204
6,16,0,-8.080046
6,16,1,-8.472860
6,16,2,-9.664236
6,16,3,-8.619546
6,17,0,-8.097952
6,17,1,-9.762522
6,17,2,-9.963463
6,17,3,-9.825961
6,18,0,-9.297191
6,18,1,-10.205797
6,18,2,-10.270141
6,18,3,-10.319022
6,19,0,-7.605553
6,19,1,-7.922266
6,19,2,-7.850648
6,19,3,-7.640345
6,20,0,0.000000
6,20,1,0.000000
6,20,2,0.000000
6,20,3,0.000000
6,21,0,0.000000
6,21,1,0.000000
6,21,2,0.000000
6,21,3,0.000000
6,22,0,0.000000
6,22,1,0.000000
6,22,2,0.000000
6,22,3,0.000000
6,23,0,0.000000
6,23,1,0.000000
6,23,2,0.000000
6,23,3,0.000000
6,24,0,0.000000
6,24,1,0.000000
6,24,2,0.000000
6,24,3,0.000000
6,25,0,0.000000
6,25,1,0.000000
6,25,2,0.000000
6,25,3,0.000000
6,26,0,0.000000
6,26,1,0.000000
6,26,2,0.000000
